/tmp/tmp.3TfnjNQMNC ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k.mat
  Evaluating with: datasets/N6dataset100k.mat
Gen 0 Train time: 11.177288941542308 minutes:
 Average MSE:        0.8423702948616909
 Average Error:      1.1998905601402947
 Structure           |Error               |MSE                 |weights&biases
 [20, 20, 1, 13, 0]  |0.41926764695338276 |0.24408328317353284 |541       
 [14, 8, 10, 13, 0]  |0.327750556737475   |0.21772935949223488 |409       
 [20, 5, 3, 2, 0]    |0.1855697797123183  |0.15284601585342955 |194       
 [14, 5, 5, 3, 11]   |0.2830847964251674  |0.22695380323061093 |221       
 [20, 1, 0, 0, 0]    |0.22059507597518194 |0.20302493124486926 |83        
 [14, 5, 15, 8, 0]   |0.3193559957262022  |0.22640070371636067 |344       
 [20, 18, 3, 15, 0]  |0.28945319156355176 |0.163529531818113   |571       
 [18, 5, 12, 17, 0]  |0.3341913093635128  |0.21096950807173126 |460       
 [20, 18, 11, 15, 11]|0.49842406768788916 |0.18063009321708465 |1015      
 [20, 5, 3, 13, 12]  |0.29491209203713425 |0.19454768864417377 |416       
 [9, 18, 3, 15, 0]   |0.3460410484864636  |0.24630174877032207 |340       
 [20, 5, 8, 8, 17]   |0.39281298235016443 |0.2489703036054823  |456       
 [16, 10, 12, 0, 0]  |0.27735570722761715 |0.1929248672010774  |363       
Gen 10 Train time: 18.141469268004098 minutes:
 Average MSE:        0.2785306134948327
 Average Error:      0.39189314695223215
 Structure           |Error               |MSE                 |weights&biases
 [20, 5, 3, 2, 0]    |0.23948809903057056 |0.1972562657447851  |194       
 [14, 2, 7, 0, 0]    |0.1997262661235203  |0.1805391694840029  |101       
 [20, 5, 3, 15, 0]   |0.2093858020666237  |0.16160878273349202 |259       
 [14, 5, 3, 2, 5]    |0.21821472596832042 |0.18520800772238752 |164       
 [20, 13, 14, 2, 0]  |0.311543721707051   |0.17760104010505018 |562       
 [20, 5, 8, 8, 14]   |0.3974110298678377  |0.2595556381456927  |426       
 [20, 5, 8, 8, 0]    |0.28906202971961453 |0.21543113531890995 |294       
 [14, 8, 10, 13, 14] |0.7339789645266791  |0.400406535414081   |606       
 [20, 5, 1, 13, 0]   |0.3556405170240407  |0.2879884678183172  |211       
 [20, 20, 3, 13, 12] |0.43826025928822265 |0.20170635127759193 |776       
 [19, 10, 17, 13, 0] |0.3473420108519287  |0.17387035174846605 |692       
 [14, 5, 5, 12, 11]  |0.34311471483697165 |0.23605500191662068 |374       
 [20, 18, 3, 0, 0]   |0.40337444554665464 |0.24490374990746977 |499       
 [14, 18, 12, 15, 0] |0.3455806537056827  |0.1630775829360258  |751       
 [20, 5, 3, 0, 0]    |0.2804665022224942  |0.23263118353437076 |187       
 [9, 5, 3, 2, 0]     |0.23258585975163348 |0.20919345505454917 |106       
 [16, 18, 3, 6, 0]   |0.26677090707036843 |0.1714669032696207  |442       
 [20, 10, 12, 2, 0]  |0.22071366590442032 |0.14343274251774857 |431       
 [16, 5, 3, 2, 0]    |0.3496537195538474  |0.2973599304293468  |162       
 [18, 5, 12, 17, 0]  |0.2953597770608906  |0.18645579679911195 |460       
 [20, 1, 10, 0, 0]   |0.20890645678738534 |0.1867716180455084  |112       
 [14, 8, 7, 0, 0]    |0.22280290852975626 |0.17649412018345728 |233       
 [20, 12, 8, 0, 0]   |0.26987949219680574 |0.17643905762445797 |425       
 [20, 5, 3, 8, 14]   |0.27075798481533286 |0.18965855507321291 |356       
 [2, 5, 14, 9, 0]    |2.3620042162858423  |1.839530733261374   |250       
 [20, 1, 0, 0, 0]    |0.3771970903155398  |0.3471537748        |83        
Result:  [14, 2, 7]
Fold 0
Fold 0 Train time: 18.934744397799175 minutes, MSE: 0.012574966514104202
Fold 1
Fold 1 Train time: 18.915170737107594 minutes, MSE: 0.011868035500900508
Fold 2
Fold 2 Train time: 18.904934008916218 minutes, MSE: 0.03332712831511716
Fold 3
Fold 3 Train time: 18.879236781597136 minutes, MSE: 0.014234512102525255
Fold 4
Fold 4 Train time: 18.838979665438334 minutes, MSE: 0.008856026934318589
MSE after 5-Fold CV: 0.01617213387339314
final score:  [0.017890853951605872]
Total Time: 246.80491283337275 minutes
~/workspace/SolarCellResearch
